# Constructed from biom file
#OTU ID	M100	M101	M102	M103	M104	M105	M106	M107	M108	M109	M10	M110	M111	M113	M114	M116	M117	M11	M12	M13	M14	M15	M16	M17	M18	M19	M1	M20	M21	M22	M23	M24	M25	M26	M27	M28	M29	M2	M30	M31	M32	M33	M34	M35	M36	M37	M38	M39	M3	M40	M41	M42	M43	M44	M45	M46	M47	M48	M49	M4	M50	M51	M52	M53	M54	M55	M56	M57	M58	M59	M5	M60	M61	M62	M63	M64	M65	M66	M67	M68	M69	M6	M70	M71	M72	M73	M74	M75	M76	M77	M78	M79	M7	M80	M81	M82	M83	M84	M85	M86	M87	M88	M89	M8	M90	M91	M92	M93	M94	M95	M96	M97	M98	M99	M9
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillospira	0.0003475238922675934	0.0007633102219960563	0.00035812715070924746	0.0004152224147891392	0.00022363860002236387	0.0007205770749170187	0.0002471260159625101	0.000891172153491298	0.00019228920296125374	0.000531356044778823	0.0006338512803795864	0.00037831350448758086	0.00018716466331156678	0.0002932551319648094	0.000496942721949744	0.0005674498497024723	0.0004653945881257895	0.0004601791630874954	0.00018481299235336245	0.0003232758620689655	0.0006982079329720384	0.0001832005129614363	0.0003479409035757619	0.00010041168792047395	0.00027409060652335644	0.00033063923585598825	0.000486963579182307	0.0002834275842522236	0.0	0.00016529608661514938	0.0005901445854234287	0.00036999956470639447	0.0004209513500511155	0.0002258137359269654	0.00023396191100088904	0.0007545580571007423	0.00010540184453227932	0.00018862230270107137	0.0	0.00048787627457676734	0.0005305441867515538	0.0003532237554749682	0.0004688086010751344	0.0005024284039524368	0.00028222676920905946	0.00014681592952835382	0.000702008168822328	0.0005422625906595269	0.00037183665434502067	0.0004484998453448809	0.00037896013339396695	0.0005667422322976396	0.0008165804720612824	0.00034392330510296204	0.0005774962742175857	0.00024505299270967347	0.00039800114978109935	0.00037955748063140505	0.0004562422231439237	0.0003220197076061055	0.00023416766404745797	0.0004364452572948707	0.0006503561474140601	0.001035983148007459	0.00033257948649727286	0.00010218760071374108	0.0004350268174759634	0.0005019324398935904	0.000442683547665951	0.00018617351371478217	0.0003635230577482343	0.0006141248720573184	0.00027488470113924435	0.00024873854026010947	0.00044899791828237887	0.00039412145947555574	0.0002603981724782804	6.75652849565893e-05	0.0005849022116614878	0.0002957923537676551	0.00042860204300307163	0.0001587373577032972	0.00039027291227222466	0.00035158120616600696	0.00037663837693968763	0.0004602494740006011	0.00017163453286801305	0.000600694716498211	6.027909219687151e-05	0.00019506274518303387	0.0004758542351026924	8.156909272922769e-05	0.0005515304971295344	0.00031173433671683587	9.860430094032647e-05	0.00019393193657756943	0.0004376544415192669	0.0004762701610308031	0.0003188775510204082	0.0002192103890606457	0.0003094994215308431	0.0002770111522637967	0.0005964670796054141	0.0009565369964738311	0.0004123969007748063	0.0002490143183233036	0.0002598302442404296	0.0006736808734074382	0.000590717299578059	0.0002171386238520392	0.00047842727905358386	0.0006573232856773952	0.0005330490405117271	0.0005425094939161435	0.00030757400999615535
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Papillibacter	0.0	0.0	1.557074568301076e-05	0.0	2.7954825002795484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022303904075369351	6.694112528031596e-05	0.0	0.0	0.0	0.0	0.0	8.264804330757469e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.544892108042855e-05	0.0	0.0	0.0	0.0	0.0	8.373806732540613e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00015158405335758679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9175742380318105e-05	0.0	0.0	2.3025204924323825e-05	1.4830744132586852e-05	0.0	1.0938046902345117e-05	8.964027358211497e-06	0.0	2.0199435762427703e-05	0.0	0.0	7.558978933125714e-06	7.369033845972455e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.219409282700422e-05	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium	0.037966985230234576	0.03269512117549773	0.028821450259252916	0.020363951473136913	0.02949234037794923	0.004208476746057907	0.008859925313026287	0.014929754665548339	0.011133544851456591	0.01888729213713816	0.02819732695860045	0.011453767480692965	0.010148483966227176	0.015014662756598239	0.017112114599312913	0.013680142322556904	0.01750770117235112	0.023852619953368504	0.013629958186060479	0.022737068965517238	0.03328124480500049	0.016327745717688014	0.020582042680750826	0.017003045821200245	0.013978620932691175	0.01656869948567229	0.03370193770924216	0.0080844344270039	0.0024196335983408227	0.014855985784536549	0.014163470050162295	0.014778217907978935	0.024715857838715497	0.01929094486918933	0.022553928220485707	0.028708301893414286	0.018129117259552047	0.021842462652784063	0.01717557251908397	0.03790798653461483	0.026925117477641345	0.034686572787641874	0.029659957494686837	0.0313599062133646	0.017498059690961687	0.014755000917599556	0.018762763784887684	0.017149054429607537	0.02685973009033443	0.014398391586761525	0.024708200697286645	0.02046939591945592	0.021736594470583657	0.023945660117793734	0.013487332339791356	0.018685290694112604	0.026356520585503904	0.02004956574158834	0.018291165491497306	0.013814645456301922	0.00949679970859135	0.013488236761160526	0.014772375348405076	0.010567028109676085	0.009977384594918186	0.013677417326300735	0.003491227876958997	0.017893891482206506	0.009384891210518161	0.011201439741839393	0.01859160781055256	0.0015011941316956671	0.009529336306160471	0.01972141283490868	0.016490468998734638	0.008311583667606717	0.016760173283147505	0.012938752069186852	0.011551818680314383	0.017155956518523998	0.0320975307760078	0.02576080547870652	0.01512772145664718	0.007819650964726706	0.0274946015165972	0.01926472798316801	0.014588935293781111	0.01109979367442346	0.007735816831931845	0.035284683239775474	0.026064531974334563	0.014044714693559751	0.021960941612976	0.014667920896044805	0.01492510555142214	0.019058828249864577	0.017681239437378374	0.01408215016669456	0.013919698314108256	0.013991670005215697	0.012203120048930384	0.013378612687110776	0.029670413703448795	0.02450772304574963	0.022969257685578604	0.02997855710036661	0.014954674057393615	0.015474845945035568	0.01736286919831224	0.014842063583298211	0.017846787288332177	0.027185013029086547	0.04353233830845771	0.0240254204448578	0.023298731257208757
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 1	0.0	6.360918516633803e-05	1.557074568301076e-05	0.00010831889081455805	0.0	0.0	4.576407703009446e-05	0.0	5.768676088837612e-05	3.6228821234919755e-05	1.8110036582273897e-05	0.0	2.0796073701285196e-05	0.0	2.1606205302162782e-05	0.0	2.2161647053609024e-05	0.0	0.00011550812022085152	0.00010775862068965517	0.0	0.00020610057708161583	0.00011598030119192063	0.0	0.0	0.0	4.058029826519225e-05	0.0	0.0	0.0	0.0	8.705872110738693e-05	0.0	3.2259105132423624e-05	0.0	0.0	0.00010540184453227932	0.0	0.0	0.0	0.0	4.709650072999576e-05	0.0	0.0	0.0	9.175995595522114e-05	0.0	0.0	4.374548874647302e-05	3.093102381688834e-05	0.0	0.0	0.0	8.598082627574051e-05	0.0	0.0	0.0	4.465382125075353e-05	0.0	0.0	0.0	2.078310749023194e-05	0.0	0.0	0.0005986430756950911	3.930292335143888e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.00660372400988e-05	0.00018938048907511304	3.378264247829465e-05	0.0	7.394808844191378e-05	0.0	4.5353530772370626e-05	1.858442439391546e-05	2.4246979735586687e-05	0.0	5.63570784490532e-05	0.00014302877739001086	1.305858079343937e-05	5.023257683072626e-05	0.0	2.3025204924323825e-05	7.415372066293426e-06	0.0001002782722053699	0.00010391144557227862	5.3784164149268985e-05	4.012384894708333e-05	0.0	1.287216651434603e-05	9.242827565808931e-06	6.803081039813142e-05	0.00011790454153555926	5.129836153033272e-06	7.647013841095053e-05	0.0005263783471719899	0.0	0.0	2.887002713782551e-05	0.0	4.219409282700422e-05	0.0	0.0	7.042749489400662e-05	0.0	0.0	0.00010252466999871845
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 5	0.004517810599478714	0.009477768589784366	0.006446288712766455	0.002834344309647602	0.0035502627753550265	0.005641965182328997	0.004027238778648312	0.004288110715034599	0.002999711566195558	0.004552755201854917	0.012043174327212141	0.004096222083072428	0.002266772033440086	0.004838709677419355	0.004883002398288789	0.0029446046254830993	0.006160937880903309	0.002561664007853724	0.002148451036107838	0.003089080459770115	0.004255743591448615	0.002656407437940826	0.0033098993647848107	0.005087525521304014	0.0016445436391401386	0.0019470977222630418	0.004078319975651821	0.0031581930816676333	0.0	0.002086863093516261	0.0034284590200789667	0.0024811735515605274	0.002886523543207649	0.0018387689925481465	0.0029479200786112023	0.00473792268412094	0.002793148880105402	0.008261656858306925	0.0019083969465648854	0.0036102844318680783	0.005286493860845837	0.0013893467715348751	0.003750468808601075	0.0026796181544129958	0.0020461440767656812	0.001523215268856671	0.006211708645336964	0.0027282586592557445	0.0038714757540628626	0.002180637179090628	0.005457025920873126	0.0012668355780770769	0.007154800326632189	0.004299041313787025	0.0051788375558867355	0.004104637627887031	0.00252067394861363	0.008394918395141665	0.0029033596018249687	0.0038964384620338763	0.0030962168912941667	0.003803308670712445	0.012016104056983586	0.008066855445818082	0.0012638020486896368	0.0030420462674013693	0.00155288053833192	0.0038146865431912865	0.0016600633037473162	0.002761573786769269	0.004154549231408393	0.0008870692596383487	0.0018631074188326566	0.0022386468623409855	0.002857259479978775	0.0018830247508276551	0.0019174774518855196	0.0029390898956116345	0.002869676475964175	0.005694002810027361	0.00392885206086149	0.00687105991201415	0.0024624362321937986	0.005649546278391698	0.0032390900416813134	0.002169747520288549	0.0026889410149322046	0.0035127582334351895	0.0008840933522207822	0.0017555647066473054	0.0036072821048107324	0.0016907048311149014	0.003183835142520494	0.003254068953447673	0.0017748774169258764	0.0033035302299765272	0.0018920138164140615	0.010297733211476824	0.003184154096421177	0.0029102068892534003	0.0026528521845500834	0.004637371882342078	0.0032423338686243027	0.0012791559834502118	0.0036115971007248194	0.0029605035622881654	0.004734684450603383	0.004160970100457707	0.00339662447257384	0.002030884776027896	0.006451519369055904	0.0024649623212902316	0.004086709310589908	0.004495078663876617	0.0034345764449570672
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 6	0.0020851433536055604	0.0	0.0	0.0010290294627383016	0.005367326400536732	4.599428137768204e-05	0.0	0.00217026630320822	3.845784059225075e-05	0.0006883476034634753	0.0003984208048100257	0.000117407639323732	0.0	0.00035190615835777126	0.0	0.0	0.0	3.067861087249969e-05	0.001663316931180262	0.0	6.649599361638461e-05	0.0006183017312448475	0.0	0.0	0.0	0.003269654665686995	0.0005275438774474992	0.0	0.0	0.002975329559072689	0.0008852168781351431	0.0007835284899664824	0.0	0.0	0.010294324084039118	0.0	0.0005797101449275362	0.0	0.0	0.0	0.0	0.0002590307540149767	0.0	0.0	0.00910181330699217	0.0	6.381892443839346e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00034392330510296204	3.7257824143070045e-05	0.0026955829198064083	0.0003316676248175828	0.000379557480631405	0.0	0.005635344883106846	0.0	2.078310749023194e-05	0.0	0.00029007528144208854	0.0015963815351869098	0.0	0.0	0.0	0.00028774430598286815	0.0032580364900086883	0.0003115911923556294	0.0	0.0	0.0	0.003918527286828034	8.75825465501235e-06	2.367256113438913e-05	0.0	0.003399744105282398	0.0	0.0	0.0008843938500612273	0.0	0.0	0.007683422889569628	0.0010613916441238353	0.0019451913725041477	0.0056021311603854885	0.0	0.0	0.001726890369324287	0.0	0.0022061219885181377	0.0	0.0011922156386421291	9.36223142098611e-05	0.0	0.0	9.242827565808931e-06	0.00015873855759563997	0.0028591851322373116	5.129836153033272e-06	0.0029211592872983097	0.0007074977784569757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001589132384980136
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 9	0.01007819287576021	0.013167101329431972	0.009046603241829253	0.007780906990179091	0.007771441350777141	0.006937470774467044	0.019962290400527195	0.01784441182637869	0.009652917988654938	0.011979663555013464	0.02176826397189321	0.009196931747025674	0.01368381649544566	0.0163049853372434	0.021735842533975744	0.010413471566161587	0.012344037408860224	0.00892747576389741	0.007993161919282928	0.01329022988505747	0.012202014828606578	0.005473115324722911	0.012035186639069306	0.0056565250861867	0.01497709385645483	0.006833210874357092	0.008765344425281523	0.006181420647024686	0.00138264777048047	0.007314351832720356	0.0077561859798507765	0.0031994080006964684	0.009501473329725178	0.011064873060421303	0.011838472696644991	0.013301279239124717	0.00727272727272727	0.008450279161007995	0.0019083969465648854	0.017173244865102202	0.013813096862210097	0.009819620402204111	0.017377172146518318	0.013314352704739574	0.013335214845128061	0.013837401358047341	0.006977535738597684	0.009777672337829602	0.008311642861829872	0.01928549334982988	0.008564499014703651	0.02210294705960793	0.006727067698409614	0.012467219809982371	0.006613263785394935	0.005942535073209583	0.00459912439747048	0.007948380182634131	0.010244711737868102	0.006118374444516004	0.015767289379195498	0.010266855100174574	0.013936203158872717	0.008287865184059672	0.004123985632566183	0.013520205632894973	0.008111322811925241	0.015760678612658743	0.008455255760419665	0.012721856770510112	0.00753012048192771	0.005254179460934835	0.007971656333038086	0.012792267784805626	0.011796399853055221	0.011692269964441483	0.00866415737518642	0.017499408803756628	0.012392615609577768	0.0077275752421799866	0.014834392932828537	0.011882625062361105	0.007861211518626243	0.005940510035218735	0.010194345402500886	0.015432446648632393	0.00606442016133646	0.009702525529525448	0.008981584737333858	0.01369773943951971	0.01768335738188069	0.011360350005561529	0.007169896462683953	0.00972392369618481	0.00828276127898742	0.013247557460695341	0.006773544125667424	0.016257546307619032	0.017773957409050578	0.004981367116929851	0.012262072319698163	0.008325724076373001	0.01284698325303969	0.04425540103804074	0.012084478880279918	0.014166147886836818	0.0074195969744211545	0.011769601141294656	0.01308016877637131	0.007625397555274554	0.007074924611459057	0.010470220907575649	0.02828121298270553	0.01702446459479709	0.017839292579777004
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae NK4A214 group	0.001998262380538662	0.0014630112588257744	0.002647026766111829	0.0011734546504910456	0.0012020574751202058	0.0008355627783612238	0.0016932708501134948	0.003239672887397777	0.00590327853091049	0.0010747883633026195	0.0004889709877213952	0.004122312669588813	0.0014765212327912491	0.0033431085043988274	0.0017284964241730224	0.003941475983068524	0.0019280632936639853	0.0012118051294637377	0.0007161503453692794	0.0009698275862068965	0.000864447917013	0.0013511037830905926	0.0009724502176861039	0.0012384108176858454	0.0004894475116488507	0.0007347538574577517	0.0016029217814750938	0.0007693034429703213	0.0003456619426201175	0.00101243853051779	0.001208391293962259	0.0012623514560571106	0.0013831258644536656	0.0012903642052969448	0.002246034345608535	0.000982680260410269	0.0026877470355731225	0.0007922136713444998	0.0	0.0012196906864419183	0.00390328937395786	0.0008948335138699194	0.0019064883110388798	0.0017166303801708258	0.001622803922952092	0.0006973756652596806	0.0016167460857726343	0.0006100454144919678	0.001159255451781535	0.0010361892978657593	0.0016674245869334546	0.001700226696892919	0.002177547925496753	0.003009328919650918	0.0033532041728763042	0.001347791459903204	0.0005748905496838102	0.0012726339056464758	0.0017420157610949813	0.001062665035100148	0.0026539001925378575	0.0031798154460054868	0.0012387736141220192	0.0019614614268941228	0.009112677930025277	0.0010218760071374108	0.001090320377977731	0.000727802037845706	0.0038513468646937743	0.002544371354102023	0.0011425010386373077	0.0	0.00277938975596347	0.0012081586241205317	0.003347075390832279	0.0018742664961726426	0.0013019908623914023	0.0022296544035674474	0.0028148418936209097	0.0022554166974783703	0.0007619591875610163	0.0013379291577849336	0.0004181495488630978	0.0006789154325964273	0.001531662732888063	0.001991283438533213	0.0014588935293781112	0.001971845699809345	0.0017079076122446931	0.0011703764710982033	0.0017806158474810427	0.001475659041192392	0.0025069568051342473	0.0022969898494924748	0.005199135867762669	0.0015782047252519444	0.0009157077545633892	0.0015704043147502155	0.0015481736172729963	0.0024793450900652343	0.002468626338400773	0.0033446531717776927	0.0019270474879559535	0.0010867165877099147	0.0004873781554611347	0.0003043508335062599	0.002425082279577343	0.0013473617468148765	0.002046413502109705	0.0011367845601665582	0.0026530967292971463	0.0005399441275207174	0.0015103056147832267	0.0024025420444857785	0.0018710752274766118
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-002	0.0	0.0	3.114149136602152e-05	0.0	5.590965000559097e-05	0.0	4.576407703009445e-05	7.339064793457748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107355376970738	0.0	0.0	0.0	0.0	0.0	0.00011450032060089768	0.0	0.0	0.0	0.00011021307861866275	4.058029826519225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018862230270107137	0.0	0.0	1.8948006669698348e-05	4.709650072999576e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.561823311970952e-05	0.0	0.0	0.0	0.0	8.598082627574051e-05	0.0	0.0	0.0	0.0	0.00016590626296142678	0.0	0.0	6.234932247069581e-05	0.0	0.0	6.651589729945457e-05	0.0	0.0	0.0	0.0	3.1028918952463693e-05	0.0	0.0	0.0	0.0	4.0817992571125354e-05	8.75825465501235e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.81785392245266e-05	5.7211510956004346e-05	2.611716158687874e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.366572627071284e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.395989336593483e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-003	0.0	0.00031804592583169016	0.00010899521978107532	7.221259387637204e-05	0.00022363860002236387	0.0001379828441330461	1.8305630812037783e-05	0.0001887188089746278	0.00013460244207287762	0.00016906783242962551	0.00021732043898728675	0.00010436234606553955	8.318429480514078e-05	0.0002346041055718475	0.00010803102651081391	0.0001840377890926937	0.00033242470580413535	0.00013805374892624861	0.00011550812022085154	0.0002514367816091954	0.0005652159457392692	0.00011450032060089768	0.0004996074512882735	6.694112528031596e-05	9.788950232977016e-05	3.673769287288758e-05	0.00022319164045855736	9.447586141740786e-05	0.0	0.00010331005413446836	0.000266970169596313	0.00010882340138423367	0.0003006795357507968	9.677731539727088e-05	9.358476440035563e-05	0.0001052871707582431	0.0	0.00011317338162064282	0.0	4.878762745767673e-05	9.474003334849174e-05	0.0002590307540149767	0.0005938242280285036	8.373806732540613e-05	0.00014111338460452973	0.0	0.0001914567733151804	0.00038975123703653485	4.374548874647302e-05	0.00018558614290133005	0.00022737608003638017	0.00013335111348179759	0.00019442392191935294	0.000515884957654443	0.0008569299552906111	0.00024505299270967347	0.0002653340998540662	0.00011163455312688384	0.0001244296972210701	0.00016100985380305274	0.00015611177603163865	0.00031174661235347913	0.00034066274388355527	0.00023482284688169076	0.0	4.716350802172666e-05	4.956001718080596e-05	0.00010038648797871806	0.00017707341906638042	0.00015514459476231846	0.0001038637307852098	0.0	6.108548914205431e-05	0.00017767038590007817	4.0817992571125354e-05	7.882429189511114e-05	7.101768340316739e-05	0.0001351305699131786	0.00021933832937305793	0.0	0.00011905612305640879	0.00022676765386185312	0.0001951364561361123	0.00012729664361183011	0.0002510922512931251	8.45356176735798e-05	2.8605755478002173e-05	0.00027423019666222674	9.041863829530728e-05	0.00015171546847569302	0.00018420163939459063	4.4492232397760555e-05	0.00012534784025671237	0.00021876093804690236	8.067624622390347e-05	0.0001538080876304861	0.00012792975982870878	0.0001802103312008444	0.00011091393078970719	0.00011338468399688569	0.00010316647384361436	0.00012311606767279854	0.00016823430450409115	0.0004754385071230876	0.00018745313671582103	0.00016600954554886905	0.00027426525780934233	0.000178327290019616	0.0004852320675105486	0.00024268434430522028	8.698677800974252e-05	0.00018780665305068433	0.00011845534233593936	0.00023250406882120437	0.00038446751249519417
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-004	0.0001737619461337967	0.0	6.228298273204304e-05	0.00025274407856730214	2.7954825002795484e-05	7.665713562947007e-06	0.0002196675697444534	1.0484378276368211e-05	0.0	3.6228821234919755e-05	0.00027165054873410846	3.913587977457733e-05	0.000311941105519278	0.0002346041055718475	0.00038891169543893005	4.600944727317343e-05	0.00015513152937526316	4.601791630874954e-05	2.3101624044170307e-05	0.0	0.00013299198723276922	0.0	3.5686246520590966e-05	0.0	5.8733701397862095e-05	0.00011021307861866275	6.087044739778837e-05	4.0489654893174796e-05	0.0	0.00018595809744204305	9.83574309039048e-05	2.1764680276846732e-05	0.0	0.0	0.0	3.5095723586081036e-05	0.0	0.00011317338162064282	0.0	0.0	5.684402000909505e-05	2.354825036499788e-05	0.00018752344043005377	0.00020934516831351533	0.00014111338460452973	0.00014681592952835382	0.0002127297481279782	0.0003389141191622043	0.00010936372186618255	0.00017012063099288588	0.0	6.667555674089879e-05	3.888478438387059e-05	4.2990413137870255e-05	3.7257824143070045e-05	0.0	2.2111174987838854e-05	0.0	0.00016590626296142678	0.0	0.0	0.00018704796741208745	3.096934035305048e-05	5.525243456039782e-05	0.0	0.00023581754010863328	8.81066972103217e-05	0.0002760628419414747	0.00011067088691648776	0.0001551445947623185	0.0	0.0	0.0	0.00021320446308009382	0.00012245397771337607	1.75165093100247e-05	0.0002367256113438913	0.0001351305699131786	5.483458234326449e-05	0.0	0.0	0.0001587373577032972	0.0001858442439391546	0.0	0.0	0.0	0.0	0.0	0.0	0.00019506274518303387	7.675068308107943e-06	4.4492232397760555e-05	0.0	0.00010391144557227862	5.3784164149268985e-05	0.00016718270394618055	0.0	0.0003475484958873428	0.00012015675835551613	7.558978933125714e-06	2.2107101537917363e-05	4.616852537729945e-05	9.176416609314062e-05	0.0001188596267807719	2.4993751562109472e-05	0.00016600954554886905	0.0001299151221202148	9.907071667756445e-05	2.109704641350211e-05	0.0	0.0001014845743446996	2.347583163133554e-05	0.0005626628760957119	0.00010333514169831305	0.0002306805074971165
